feature,mean_abs_shap
vib_spec_c1_f50_t11,0.0
vib_spec_c1_f50_t12,0.0
vib_spec_c1_f51_t0,0.0
vib_spec_c1_f51_t1,0.0
vib_spec_c1_f51_t2,0.0
vib_spec_c1_f51_t3,0.0
vib_spec_c1_f51_t4,0.0
vib_spec_c1_f51_t5,0.0
vib_spec_c1_f51_t6,0.0
vib_spec_c1_f50_t10,0.0
vib_spec_c1_f42_t6,0.0
vib_spec_c1_f42_t7,0.0
vib_spec_c1_f42_t8,0.0
vib_spec_c1_f42_t9,0.0
vib_spec_c1_f42_t10,0.0
vib_spec_c1_f42_t11,0.0
vib_spec_c1_f42_t12,0.0
vib_spec_c1_f43_t0,0.0
vib_spec_c1_f47_t2,0.0
vib_spec_c1_f43_t2,0.0
vib_spec_c1_f43_t3,0.0
vib_spec_c1_f43_t4,0.0
vib_spec_c1_f43_t5,0.0
vib_spec_c1_f43_t7,0.0
vib_spec_c1_f43_t8,0.0
vib_spec_c1_f43_t9,0.0
vib_spec_c1_f43_t11,0.0
vib_spec_c1_f43_t12,0.0
vib_spec_c1_f43_t1,0.0
vib_spec_c1_f40_t11,0.0
vib_spec_c1_f40_t12,0.0
vib_spec_c1_f41_t0,0.0
vib_spec_c1_f41_t1,0.0
vib_spec_c1_f41_t2,0.0
vib_spec_c1_f41_t3,0.0
vib_spec_c1_f41_t4,0.0
vib_spec_c1_f41_t5,0.0
vib_spec_c1_f42_t5,0.0
vib_spec_c1_f41_t7,0.0
vib_spec_c1_f41_t8,0.0
vib_spec_c1_f41_t9,0.0
vib_spec_c1_f41_t10,0.0
vib_spec_c1_f41_t11,0.0
vib_spec_c1_f42_t0,0.0
vib_spec_c1_f42_t1,0.0
vib_spec_c1_f42_t2,0.0
vib_spec_c1_f42_t3,0.0
vib_spec_c1_f41_t6,0.0
vib_spec_c1_f45_t10,0.0
vib_spec_c1_f45_t11,0.0
vib_spec_c1_f45_t12,0.0
vib_spec_c1_f46_t0,0.0
vib_spec_c1_f46_t1,0.0
vib_spec_c1_f46_t2,0.0
vib_spec_c1_f46_t3,0.0
vib_spec_c1_f46_t4,0.0
vib_spec_c1_f44_t0,0.0
vib_spec_c1_f46_t6,0.0
vib_spec_c1_f46_t7,0.0
vib_spec_c1_f46_t8,0.0
vib_spec_c1_f46_t9,0.0
vib_spec_c1_f46_t10,0.0
vib_spec_c1_f46_t11,0.0
vib_spec_c1_f46_t12,0.0
vib_spec_c1_f47_t0,0.0
vib_spec_c1_f47_t1,0.0
vib_spec_c1_f46_t5,0.0
vib_spec_c1_f44_t1,0.0
vib_spec_c1_f44_t2,0.0
vib_spec_c1_f44_t3,0.0
vib_spec_c1_f44_t4,0.0
vib_spec_c1_f44_t7,0.0
vib_spec_c1_f44_t8,0.0
vib_spec_c1_f44_t9,0.0
vib_spec_c1_f44_t10,0.0
vib_spec_c1_f45_t9,0.0
vib_spec_c1_f45_t0,0.0
vib_spec_c1_f45_t1,0.0
vib_spec_c1_f45_t2,0.0
vib_spec_c1_f45_t3,0.0
vib_spec_c1_f45_t4,0.0
vib_spec_c1_f45_t5,0.0
vib_spec_c1_f45_t6,0.0
vib_spec_c1_f45_t7,0.0
vib_spec_c1_f45_t8,0.0
vib_spec_c1_f44_t12,0.0
vib_spec_c1_f61_t2,0.0
vib_spec_c1_f61_t3,0.0
vib_spec_c1_f61_t4,0.0
vib_spec_c1_f61_t5,0.0
vib_spec_c1_f61_t6,0.0
vib_spec_c1_f61_t7,0.0
vib_spec_c1_f61_t8,0.0
vib_spec_c1_f61_t9,0.0
vib_spec_c1_f53_t2,0.0
vib_spec_c1_f61_t11,0.0
vib_spec_c1_f61_t12,0.0
vib_spec_c1_f62_t0,0.0
vib_spec_c1_f62_t1,0.0
vib_spec_c1_f62_t2,0.0
vib_spec_c1_f62_t3,0.0
vib_spec_c1_f62_t4,0.0
vib_spec_c1_f62_t5,0.0
vib_spec_c1_f62_t6,0.0
vib_spec_c1_f61_t10,0.0
vib_spec_c1_f59_t9,0.0
vib_spec_c1_f59_t10,0.0
vib_spec_c1_f59_t11,0.0
vib_spec_c1_f59_t12,0.0
vib_spec_c1_f60_t0,0.0
vib_spec_c1_f60_t1,0.0
vib_spec_c1_f60_t2,0.0
vib_spec_c1_f60_t3,0.0
vib_spec_c1_f61_t1,0.0
vib_spec_c1_f60_t5,0.0
vib_spec_c1_f60_t6,0.0
vib_spec_c1_f60_t7,0.0
vib_spec_c1_f60_t8,0.0
vib_spec_c1_f60_t9,0.0
vib_spec_c1_f60_t10,0.0
vib_spec_c1_f60_t11,0.0
vib_spec_c1_f60_t12,0.0
vib_spec_c1_f61_t0,0.0
vib_spec_c1_f60_t4,0.0
vib_spec_c1_f64_t2,0.0
vib_spec_c1_f64_t3,0.0
vib_spec_c1_f64_t4,0.0
vib_spec_c1_f64_t5,0.0
vib_spec_c1_f64_t6,0.0
vib_spec_c1_f64_t7,0.0
vib_spec_c1_f64_t8,0.0
vib_spec_c1_f64_t9,0.0
vib_spec_c1_f62_t8,0.0
vib_spec_c1_f64_t11,0.0
vib_spec_c1_f64_t12,0.0
vib_spec_c1_f65_t0,0.0
vib_spec_c1_f65_t1,0.0
vib_spec_c1_f65_t3,0.0
vib_spec_c1_f65_t4,0.0
vib_spec_c1_f65_t5,0.0
vib_spec_c1_f65_t6,0.0
vib_spec_c1_f65_t7,0.0
vib_spec_c1_f64_t10,0.0
vib_spec_c1_f62_t9,0.0
vib_spec_c1_f62_t10,0.0
vib_spec_c1_f62_t11,0.0
vib_spec_c1_f62_t12,0.0
vib_spec_c1_f63_t0,0.0
vib_spec_c1_f63_t1,0.0
vib_spec_c1_f63_t2,0.0
vib_spec_c1_f63_t3,0.0
vib_spec_c1_f64_t1,0.0
vib_spec_c1_f63_t5,0.0
vib_spec_c1_f63_t6,0.0
vib_spec_c1_f63_t7,0.0
vib_spec_c1_f63_t8,0.0
vib_spec_c1_f63_t9,0.0
vib_spec_c1_f63_t10,0.0
vib_spec_c1_f63_t11,0.0
vib_spec_c1_f63_t12,0.0
vib_spec_c1_f64_t0,0.0
vib_spec_c1_f63_t4,0.0
vib_spec_c1_f55_t2,0.0
vib_spec_c1_f55_t3,0.0
vib_spec_c1_f55_t4,0.0
vib_spec_c1_f55_t5,0.0
vib_spec_c1_f55_t6,0.0
vib_spec_c1_f55_t7,0.0
vib_spec_c1_f55_t8,0.0
vib_spec_c1_f55_t9,0.0
vib_spec_c1_f59_t8,0.0
vib_spec_c1_f55_t11,0.0
vib_spec_c1_f55_t12,0.0
vib_spec_c1_f56_t0,0.0
vib_spec_c1_f56_t1,0.0
vib_spec_c1_f56_t2,0.0
vib_spec_c1_f56_t3,0.0
vib_spec_c1_f56_t4,0.0
vib_spec_c1_f56_t6,0.0
vib_spec_c1_f56_t7,0.0
vib_spec_c1_f55_t10,0.0
vib_spec_c1_f53_t3,0.0
vib_spec_c1_f53_t4,0.0
vib_spec_c1_f53_t5,0.0
vib_spec_c1_f53_t6,0.0
vib_spec_c1_f53_t7,0.0
vib_spec_c1_f53_t9,0.0
vib_spec_c1_f53_t12,0.0
vib_spec_c1_f54_t1,0.0
vib_spec_c1_f55_t1,0.0
vib_spec_c1_f54_t4,0.0
vib_spec_c1_f54_t5,0.0
vib_spec_c1_f54_t6,0.0
vib_spec_c1_f54_t7,0.0
vib_spec_c1_f54_t9,0.0
vib_spec_c1_f54_t10,0.0
vib_spec_c1_f54_t11,0.0
vib_spec_c1_f54_t12,0.0
vib_spec_c1_f55_t0,0.0
vib_spec_c1_f54_t3,0.0
vib_spec_c1_f58_t3,0.0
vib_spec_c1_f58_t4,0.0
vib_spec_c1_f58_t5,0.0
vib_spec_c1_f58_t6,0.0
vib_spec_c1_f58_t7,0.0
vib_spec_c1_f58_t8,0.0
vib_spec_c1_f58_t9,0.0
vib_spec_c1_f58_t10,0.0
vib_spec_c1_f56_t8,0.0
vib_spec_c1_f58_t12,0.0
vib_spec_c1_f59_t0,0.0
vib_spec_c1_f59_t1,0.0
vib_spec_c1_f59_t2,0.0
vib_spec_c1_f59_t3,0.0
vib_spec_c1_f59_t4,0.0
vib_spec_c1_f59_t5,0.0
vib_spec_c1_f59_t6,0.0
vib_spec_c1_f59_t7,0.0
vib_spec_c1_f58_t11,0.0
vib_spec_c1_f56_t9,0.0
vib_spec_c1_f56_t10,0.0
vib_spec_c1_f56_t11,0.0
vib_spec_c1_f56_t12,0.0
vib_spec_c1_f57_t0,0.0
vib_spec_c1_f57_t1,0.0
vib_spec_c1_f57_t2,0.0
vib_spec_c1_f57_t3,0.0
vib_spec_c1_f57_t4,0.0
vib_spec_c1_f58_t2,0.0
vib_spec_c1_f57_t6,0.0
vib_spec_c1_f57_t7,0.0
vib_spec_c1_f57_t8,0.0
vib_spec_c1_f57_t9,0.0
vib_spec_c1_f57_t10,0.0
vib_spec_c1_f57_t11,0.0
vib_spec_c1_f57_t12,0.0
vib_spec_c1_f58_t0,0.0
vib_spec_c1_f58_t1,0.0
vib_spec_c1_f57_t5,0.0
vib_spec_c1_f121_t2,0.0
vib_spec_c1_f121_t3,0.0
vib_spec_c1_f121_t4,0.0
vib_spec_c1_f121_t5,0.0
vib_spec_c1_f121_t6,0.0
vib_spec_c1_f121_t7,0.0
vib_spec_c1_f121_t8,0.0
vib_spec_c1_f121_t9,0.0
vib_spec_c1_f89_t2,0.0
vib_spec_c1_f121_t11,0.0
vib_spec_c1_f121_t12,0.0
vib_spec_c1_f122_t0,0.0
vib_spec_c1_f122_t1,0.0
vib_spec_c1_f122_t2,0.0
vib_spec_c1_f122_t3,0.0
vib_spec_c1_f122_t4,0.0
vib_spec_c1_f122_t5,0.0
vib_spec_c1_f122_t6,0.0
vib_spec_c1_f121_t10,0.0
vib_spec_c1_f119_t5,0.0
vib_spec_c1_f119_t6,0.0
vib_spec_c1_f119_t7,0.0
vib_spec_c1_f119_t8,0.0
vib_spec_c1_f119_t9,0.0
vib_spec_c1_f119_t10,0.0
vib_spec_c1_f119_t12,0.0
vib_spec_c1_f120_t0,0.0
vib_spec_c1_f121_t1,0.0
vib_spec_c1_f120_t2,0.0
vib_spec_c1_f120_t3,0.0
vib_spec_c1_f120_t5,0.0
vib_spec_c1_f120_t6,0.0
vib_spec_c1_f120_t7,0.0
vib_spec_c1_f120_t8,0.0
vib_spec_c1_f120_t9,0.0
vib_spec_c1_f120_t12,0.0
vib_spec_c1_f121_t0,0.0
vib_spec_c1_f120_t1,0.0
vib_spec_c1_f124_t2,0.0
vib_spec_c1_f124_t3,0.0
vib_spec_c1_f124_t6,0.0
vib_spec_c1_f124_t7,0.0
vib_spec_c1_f124_t8,0.0
vib_spec_c1_f124_t11,0.0
vib_spec_c1_f125_t0,0.0
vib_spec_c1_f125_t1,0.0
vib_spec_c1_f122_t7,0.0
vib_spec_c1_f125_t3,0.0
vib_spec_c1_f125_t4,0.0
vib_spec_c1_f125_t6,0.0
vib_spec_c1_f125_t7,0.0
vib_spec_c1_f125_t8,0.0
vib_spec_c1_f125_t9,0.0
vib_spec_c1_f125_t10,0.0
vib_spec_c1_f125_t11,0.0
vib_spec_c1_f125_t12,0.0
vib_spec_c1_f125_t2,0.0
vib_spec_c1_f122_t8,0.0
vib_spec_c1_f122_t9,0.0
vib_spec_c1_f122_t10,0.0
vib_spec_c1_f122_t11,0.0
vib_spec_c1_f122_t12,0.0
vib_spec_c1_f123_t0,0.0
vib_spec_c1_f123_t1,0.0
vib_spec_c1_f123_t2,0.0
vib_spec_c1_f124_t1,0.0
vib_spec_c1_f123_t4,0.0
vib_spec_c1_f123_t6,0.0
vib_spec_c1_f123_t7,0.0
vib_spec_c1_f123_t8,0.0
vib_spec_c1_f123_t9,0.0
vib_spec_c1_f123_t10,0.0
vib_spec_c1_f123_t11,0.0
vib_spec_c1_f123_t12,0.0
vib_spec_c1_f124_t0,0.0
vib_spec_c1_f123_t3,0.0
vib_spec_c1_f114_t9,0.0
vib_spec_c1_f114_t10,0.0
vib_spec_c1_f114_t11,0.0
vib_spec_c1_f114_t12,0.0
vib_spec_c1_f115_t0,0.0
vib_spec_c1_f115_t1,0.0
vib_spec_c1_f115_t2,0.0
vib_spec_c1_f115_t3,0.0
vib_spec_c1_f119_t4,0.0
vib_spec_c1_f115_t5,0.0
vib_spec_c1_f115_t6,0.0
vib_spec_c1_f115_t7,0.0
vib_spec_c1_f115_t8,0.0
vib_spec_c1_f115_t9,0.0
vib_spec_c1_f115_t10,0.0
vib_spec_c1_f115_t11,0.0
vib_spec_c1_f115_t12,0.0
vib_spec_c1_f116_t0,0.0
vib_spec_c1_f115_t4,0.0
vib_spec_c1_f113_t3,0.0
vib_spec_c1_f113_t4,0.0
vib_spec_c1_f113_t5,0.0
vib_spec_c1_f113_t6,0.0
vib_spec_c1_f113_t7,0.0
vib_spec_c1_f113_t8,0.0
vib_spec_c1_f113_t9,0.0
vib_spec_c1_f113_t10,0.0
vib_spec_c1_f114_t8,0.0
vib_spec_c1_f113_t12,0.0
vib_spec_c1_f114_t0,0.0
vib_spec_c1_f114_t1,0.0
vib_spec_c1_f114_t2,0.0
vib_spec_c1_f114_t3,0.0
vib_spec_c1_f114_t4,0.0
vib_spec_c1_f114_t5,0.0
vib_spec_c1_f114_t6,0.0
vib_spec_c1_f114_t7,0.0
vib_spec_c1_f113_t11,0.0
vib_spec_c1_f117_t9,0.0
vib_spec_c1_f117_t10,0.0
vib_spec_c1_f117_t12,0.0
vib_spec_c1_f118_t1,0.0
vib_spec_c1_f118_t3,0.0
vib_spec_c1_f118_t4,0.0
vib_spec_c1_f118_t5,0.0
vib_spec_c1_f118_t6,0.0
vib_spec_c1_f116_t1,0.0
vib_spec_c1_f118_t8,0.0
vib_spec_c1_f118_t9,0.0
vib_spec_c1_f118_t10,0.0
vib_spec_c1_f118_t11,0.0
vib_spec_c1_f118_t12,0.0
vib_spec_c1_f119_t0,0.0
vib_spec_c1_f119_t1,0.0
vib_spec_c1_f119_t2,0.0
vib_spec_c1_f119_t3,0.0
vib_spec_c1_f118_t7,0.0
vib_spec_c1_f116_t2,0.0
vib_spec_c1_f116_t3,0.0
vib_spec_c1_f116_t4,0.0
vib_spec_c1_f116_t6,0.0
vib_spec_c1_f116_t7,0.0
vib_spec_c1_f116_t8,0.0
vib_spec_c1_f116_t9,0.0
vib_spec_c1_f116_t10,0.0
vib_spec_c1_f117_t8,0.0
vib_spec_c1_f116_t12,0.0
vib_spec_c1_f117_t0,0.0
vib_spec_c1_f117_t1,0.0
vib_spec_c1_f117_t2,0.0
vib_spec_c1_f117_t3,0.0
vib_spec_c1_f117_t4,0.0
vib_spec_c1_f117_t5,0.0
vib_spec_c1_f117_t6,0.0
vib_spec_c1_f117_t7,0.0
vib_spec_c1_f116_t11,0.0
vib_spec_c1_f134_t3,0.0
vib_spec_c1_f134_t4,0.0
vib_spec_c1_f134_t5,0.0
vib_spec_c1_f134_t6,0.0
vib_spec_c1_f134_t7,0.0
vib_spec_c1_f134_t8,0.0
vib_spec_c1_f134_t9,0.0
vib_spec_c1_f134_t11,0.0
vib_spec_c1_f126_t0,0.0
vib_spec_c1_f135_t0,0.0
vib_spec_c1_f135_t1,0.0
vib_spec_c1_f135_t2,0.0
vib_spec_c1_f135_t3,0.0
vib_spec_c1_f135_t4,0.0
vib_spec_c1_f135_t5,0.0
vib_spec_c1_f135_t6,0.0
vib_spec_c1_f135_t7,0.0
vib_spec_c1_f135_t8,0.0
vib_spec_c1_f134_t12,0.0
vib_spec_c1_f132_t9,0.0
vib_spec_c1_f132_t10,0.0
vib_spec_c1_f132_t11,0.0
vib_spec_c1_f132_t12,0.0
vib_spec_c1_f133_t0,0.0
vib_spec_c1_f133_t1,0.0
vib_spec_c1_f133_t2,0.0
vib_spec_c1_f133_t3,0.0
vib_spec_c1_f134_t2,0.0
vib_spec_c1_f133_t5,0.0
vib_spec_c1_f133_t6,0.0
vib_spec_c1_f133_t7,0.0
vib_spec_c1_f133_t8,0.0
vib_spec_c1_f133_t9,0.0
vib_spec_c1_f133_t11,0.0
vib_spec_c1_f133_t12,0.0
vib_spec_c1_f134_t0,0.0
vib_spec_c1_f134_t1,0.0
vib_spec_c1_f133_t4,0.0
vib_spec_c1_f137_t3,0.0
vib_spec_c1_f137_t4,0.0
vib_spec_c1_f137_t5,0.0
vib_spec_c1_f137_t6,0.0
vib_spec_c1_f137_t7,0.0
vib_spec_c1_f137_t8,0.0
vib_spec_c1_f137_t9,0.0
vib_spec_c1_f137_t10,0.0
vib_spec_c1_f135_t9,0.0
vib_spec_c1_f137_t12,0.0
vib_spec_c1_f138_t0,0.0
vib_spec_c1_f138_t1,0.0
vib_spec_c1_f138_t2,0.0
vib_spec_c1_f138_t3,0.0
vib_spec_c1_f138_t4,0.0
vib_spec_c1_f138_t5,0.0
vib_spec_c1_f138_t6,0.0
vib_spec_c1_f138_t8,0.0
vib_spec_c1_f137_t11,0.0
vib_spec_c1_f135_t10,0.0
vib_spec_c1_f135_t11,0.0
vib_spec_c1_f135_t12,0.0
vib_spec_c1_f136_t0,0.0
vib_spec_c1_f136_t1,0.0
vib_spec_c1_f136_t2,0.0
vib_spec_c1_f136_t3,0.0
vib_spec_c1_f136_t4,0.0
vib_spec_c1_f137_t2,0.0
vib_spec_c1_f136_t6,0.0
vib_spec_c1_f136_t7,0.0
vib_spec_c1_f136_t8,0.0
vib_spec_c1_f136_t9,0.0
vib_spec_c1_f136_t10,0.0
vib_spec_c1_f136_t11,0.0
vib_spec_c1_f136_t12,0.0
vib_spec_c1_f137_t0,0.0
vib_spec_c1_f137_t1,0.0
vib_spec_c1_f136_t5,0.0
vib_spec_c1_f127_t12,0.0
vib_spec_c1_f128_t0,0.0
vib_spec_c1_f128_t1,0.0
vib_spec_c1_f128_t3,0.0
vib_spec_c1_f128_t4,0.0
vib_spec_c1_f128_t5,0.0
vib_spec_c2_f256_t12,0.0
vib_spec_c1_f128_t7,0.0
vib_spec_c1_f132_t8,0.0
vib_spec_c1_f128_t9,0.0
vib_spec_c1_f128_t10,0.0
vib_spec_c1_f128_t11,0.0
vib_spec_c1_f129_t0,0.0
vib_spec_c1_f129_t1,0.0
vib_spec_c1_f129_t2,0.0
vib_spec_c1_f129_t3,0.0
vib_spec_c1_f129_t4,0.0
vib_spec_c1_f129_t5,0.0
vib_spec_c1_f128_t8,0.0
vib_spec_c1_f126_t1,0.0
vib_spec_c1_f126_t2,0.0
vib_spec_c1_f126_t3,0.0
vib_spec_c1_f126_t4,0.0
vib_spec_c1_f126_t7,0.0
vib_spec_c1_f126_t8,0.0
vib_spec_c1_f126_t9,0.0
vib_spec_c1_f126_t10,0.0
vib_spec_c1_f127_t11,0.0
vib_spec_c1_f127_t0,0.0
vib_spec_c1_f127_t2,0.0
vib_spec_c1_f127_t4,0.0
vib_spec_c1_f127_t5,0.0
vib_spec_c1_f127_t6,0.0
vib_spec_c1_f127_t7,0.0
vib_spec_c1_f127_t8,0.0
vib_spec_c1_f127_t9,0.0
vib_spec_c1_f127_t10,0.0
vib_spec_c1_f126_t12,0.0
vib_spec_c1_f131_t3,0.0
vib_spec_c1_f131_t4,0.0
vib_spec_c1_f131_t5,0.0
vib_spec_c1_f131_t6,0.0
vib_spec_c1_f131_t7,0.0
vib_spec_c1_f131_t8,0.0
vib_spec_c1_f131_t9,0.0
vib_spec_c1_f131_t10,0.0
vib_spec_c1_f129_t6,0.0
vib_spec_c1_f131_t12,0.0
vib_spec_c1_f132_t0,0.0
vib_spec_c1_f132_t1,0.0
vib_spec_c1_f132_t2,0.0
vib_spec_c1_f132_t3,0.0
vib_spec_c1_f132_t4,0.0
vib_spec_c1_f132_t5,0.0
vib_spec_c1_f132_t6,0.0
vib_spec_c1_f132_t7,0.0
vib_spec_c1_f131_t11,0.0
vib_spec_c1_f129_t8,0.0
vib_spec_c1_f129_t9,0.0
vib_spec_c1_f129_t10,0.0
vib_spec_c1_f129_t12,0.0
vib_spec_c1_f130_t0,0.0
vib_spec_c1_f130_t1,0.0
vib_spec_c1_f130_t2,0.0
vib_spec_c1_f130_t3,0.0
vib_spec_c1_f130_t4,0.0
vib_spec_c1_f131_t2,0.0
vib_spec_c1_f130_t6,0.0
vib_spec_c1_f130_t7,0.0
vib_spec_c1_f130_t8,0.0
vib_spec_c1_f130_t9,0.0
vib_spec_c1_f130_t10,0.0
vib_spec_c1_f130_t11,0.0
vib_spec_c1_f130_t12,0.0
vib_spec_c1_f131_t0,0.0
vib_spec_c1_f131_t1,0.0
vib_spec_c1_f130_t5,0.0
vib_spec_c1_f96_t7,0.0
vib_spec_c1_f96_t8,0.0
vib_spec_c1_f96_t9,0.0
vib_spec_c1_f96_t10,0.0
vib_spec_c1_f96_t11,0.0
vib_spec_c1_f96_t12,0.0
vib_spec_c1_f97_t0,0.0
vib_spec_c1_f97_t1,0.0
vib_spec_c1_f113_t2,0.0
vib_spec_c1_f97_t3,0.0
vib_spec_c1_f97_t4,0.0
vib_spec_c1_f97_t5,0.0
vib_spec_c1_f97_t6,0.0
vib_spec_c1_f97_t7,0.0
vib_spec_c1_f97_t8,0.0
vib_spec_c1_f97_t9,0.0
vib_spec_c1_f97_t10,0.0
vib_spec_c1_f97_t11,0.0
vib_spec_c1_f97_t2,0.0
vib_spec_c1_f95_t1,0.0
vib_spec_c1_f95_t2,0.0
vib_spec_c1_f95_t3,0.0
vib_spec_c1_f95_t4,0.0
vib_spec_c1_f95_t5,0.0
vib_spec_c1_f95_t6,0.0
vib_spec_c1_f95_t7,0.0
vib_spec_c1_f95_t8,0.0
vib_spec_c1_f96_t6,0.0
vib_spec_c1_f95_t10,0.0
vib_spec_c1_f95_t11,0.0
vib_spec_c1_f95_t12,0.0
vib_spec_c1_f96_t0,0.0
vib_spec_c1_f96_t1,0.0
vib_spec_c1_f96_t2,0.0
vib_spec_c1_f96_t3,0.0
vib_spec_c1_f96_t4,0.0
vib_spec_c1_f96_t5,0.0
vib_spec_c1_f95_t9,0.0
vib_spec_c1_f99_t8,0.0
vib_spec_c1_f99_t9,0.0
vib_spec_c1_f99_t10,0.0
vib_spec_c1_f99_t11,0.0
vib_spec_c1_f99_t12,0.0
vib_spec_c1_f100_t0,0.0
vib_spec_c1_f100_t1,0.0
vib_spec_c1_f100_t2,0.0
vib_spec_c1_f97_t12,0.0
vib_spec_c1_f100_t4,0.0
vib_spec_c1_f100_t5,0.0
vib_spec_c1_f100_t6,0.0
vib_spec_c1_f100_t7,0.0
vib_spec_c1_f100_t8,0.0
vib_spec_c1_f100_t10,0.0
vib_spec_c1_f100_t11,0.0
vib_spec_c1_f100_t12,0.0
vib_spec_c1_f101_t0,0.0
vib_spec_c1_f100_t3,0.0
vib_spec_c1_f98_t0,0.0
vib_spec_c1_f98_t1,0.0
vib_spec_c1_f98_t2,0.0
vib_spec_c1_f98_t3,0.0
vib_spec_c1_f98_t4,0.0
vib_spec_c1_f98_t5,0.0
vib_spec_c1_f98_t7,0.0
vib_spec_c1_f98_t8,0.0
vib_spec_c1_f99_t7,0.0
vib_spec_c1_f98_t10,0.0
vib_spec_c1_f98_t11,0.0
vib_spec_c1_f98_t12,0.0
vib_spec_c1_f99_t1,0.0
vib_spec_c1_f99_t2,0.0
vib_spec_c1_f99_t3,0.0
vib_spec_c1_f99_t4,0.0
vib_spec_c1_f99_t5,0.0
vib_spec_c1_f99_t6,0.0
vib_spec_c1_f98_t9,0.0
vib_spec_c1_f90_t9,0.0
vib_spec_c1_f90_t10,0.0
vib_spec_c1_f90_t11,0.0
vib_spec_c1_f90_t12,0.0
vib_spec_c1_f91_t0,0.0
vib_spec_c1_f91_t1,0.0
vib_spec_c1_f91_t2,0.0
vib_spec_c1_f91_t3,0.0
vib_spec_c1_f95_t0,0.0
vib_spec_c1_f91_t5,0.0
vib_spec_c1_f91_t6,0.0
vib_spec_c1_f91_t7,0.0
vib_spec_c1_f91_t8,0.0
vib_spec_c1_f91_t9,0.0
vib_spec_c1_f91_t10,0.0
vib_spec_c1_f91_t11,0.0
vib_spec_c1_f91_t12,0.0
vib_spec_c1_f92_t0,0.0
vib_spec_c1_f91_t4,0.0
vib_spec_c1_f89_t3,0.0
vib_spec_c1_f89_t4,0.0
vib_spec_c1_f89_t5,0.0
vib_spec_c1_f89_t6,0.0
vib_spec_c1_f89_t7,0.0
vib_spec_c1_f89_t8,0.0
vib_spec_c1_f89_t9,0.0
vib_spec_c1_f89_t10,0.0
vib_spec_c1_f90_t8,0.0
vib_spec_c1_f89_t12,0.0
vib_spec_c1_f90_t0,0.0
vib_spec_c1_f90_t1,0.0
vib_spec_c1_f90_t2,0.0
vib_spec_c1_f90_t3,0.0
vib_spec_c1_f90_t4,0.0
vib_spec_c1_f90_t5,0.0
vib_spec_c1_f90_t6,0.0
vib_spec_c1_f90_t7,0.0
vib_spec_c1_f89_t11,0.0
vib_spec_c1_f93_t8,0.0
vib_spec_c1_f93_t9,0.0
vib_spec_c1_f93_t10,0.0
vib_spec_c1_f93_t11,0.0
vib_spec_c1_f93_t12,0.0
vib_spec_c1_f94_t0,0.0
vib_spec_c1_f94_t1,0.0
vib_spec_c1_f94_t2,0.0
vib_spec_c1_f92_t1,0.0
vib_spec_c1_f94_t4,0.0
vib_spec_c1_f94_t5,0.0
vib_spec_c1_f94_t6,0.0
vib_spec_c1_f94_t7,0.0
vib_spec_c1_f94_t8,0.0
vib_spec_c1_f94_t9,0.0
vib_spec_c1_f94_t10,0.0
vib_spec_c1_f94_t11,0.0
vib_spec_c1_f94_t12,0.0
vib_spec_c1_f94_t3,0.0
vib_spec_c1_f92_t2,0.0
vib_spec_c1_f92_t3,0.0
vib_spec_c1_f92_t4,0.0
vib_spec_c1_f92_t5,0.0
vib_spec_c1_f92_t6,0.0
vib_spec_c1_f92_t7,0.0
vib_spec_c1_f92_t8,0.0
vib_spec_c1_f92_t9,0.0
vib_spec_c1_f93_t7,0.0
vib_spec_c1_f92_t11,0.0
vib_spec_c1_f92_t12,0.0
vib_spec_c1_f93_t0,0.0
vib_spec_c1_f93_t1,0.0
vib_spec_c1_f93_t2,0.0
vib_spec_c1_f93_t3,0.0
vib_spec_c1_f93_t4,0.0
vib_spec_c1_f93_t5,0.0
vib_spec_c1_f93_t6,0.0
vib_spec_c1_f92_t10,0.0
vib_spec_c1_f108_t10,0.0
vib_spec_c1_f108_t11,0.0
vib_spec_c1_f108_t12,0.0
vib_spec_c1_f109_t0,0.0
vib_spec_c1_f109_t1,0.0
vib_spec_c1_f109_t2,0.0
vib_spec_c1_f109_t3,0.0
vib_spec_c1_f109_t4,0.0
vib_spec_c1_f101_t1,0.0
vib_spec_c1_f109_t6,0.0
vib_spec_c1_f109_t7,0.0
vib_spec_c1_f109_t8,0.0
vib_spec_c1_f109_t9,0.0
vib_spec_c1_f109_t10,0.0
vib_spec_c1_f109_t11,0.0
vib_spec_c1_f109_t12,0.0
vib_spec_c1_f110_t0,0.0
vib_spec_c1_f110_t1,0.0
vib_spec_c1_f109_t5,0.0
vib_spec_c1_f107_t3,0.0
vib_spec_c1_f107_t4,0.0
vib_spec_c1_f107_t5,0.0
vib_spec_c1_f107_t6,0.0
vib_spec_c1_f107_t7,0.0
vib_spec_c1_f107_t8,0.0
vib_spec_c1_f107_t9,0.0
vib_spec_c1_f107_t10,0.0
vib_spec_c1_f108_t9,0.0
vib_spec_c1_f107_t12,0.0
vib_spec_c1_f108_t1,0.0
vib_spec_c1_f108_t2,0.0
vib_spec_c1_f108_t3,0.0
vib_spec_c1_f108_t4,0.0
vib_spec_c1_f108_t5,0.0
vib_spec_c1_f108_t6,0.0
vib_spec_c1_f108_t7,0.0
vib_spec_c1_f108_t8,0.0
vib_spec_c1_f107_t11,0.0
vib_spec_c1_f111_t9,0.0
vib_spec_c1_f111_t10,0.0
