feature,mean_abs_shap
vib_spec_c0_f163_t9,8.11764706915166e-07
vib_spec_c0_f41_t9,8.112535899661952e-07
vib_spec_c1_f121_t10,8.112368922897919e-07
ae_spec_c1_f270_t15,8.111271891528275e-07
ae_spec_c0_f210_t41,8.106151701219561e-07
ae_spec_c1_f26_t31,8.104815847026267e-07
ae_spec_c1_f142_t35,8.100820779960859e-07
ae_spec_c1_f62_t26,8.095745564928191e-07
ae_spec_c1_f282_t26,8.095522721949618e-07
ae_spec_c0_f18_t9,8.094644434968489e-07
ae_spec_c0_f186_t11,8.094327739442252e-07
ae_spec_c0_f47_t21,8.087431676766802e-07
ae_spec_c1_f143_t35,8.081006948460967e-07
vib_spec_c0_f61_t12,8.079322571837422e-07
ae_spec_c1_f237_t25,8.072486043751804e-07
ae_spec_c0_f282_t17,8.057491391376269e-07
vib_spec_c1_f47_t8,8.050994700273766e-07
ae_spec_c1_f216_t11,8.046393337425376e-07
ae_spec_c0_f229_t32,8.043229636969972e-07
ae_spec_c0_f269_t22,8.041616129339008e-07
ae_spec_c0_f274_t45,8.041471634596315e-07
ae_spec_c0_f161_t25,8.040904174580389e-07
ae_spec_c0_f271_t16,8.038259461047744e-07
ae_spec_c0_f247_t25,8.031488563944717e-07
ae_spec_c1_f271_t25,8.030821340811543e-07
ae_spec_c1_f123_t16,8.027953357517807e-07
ae_spec_c1_f284_t31,8.02775198437301e-07
ae_spec_c1_f177_t29,8.01359243380235e-07
ae_spec_c0_f14_t40,8.01256504431972e-07
vib_spec_c1_f242_t4,8.012075100466726e-07
ae_spec_c1_f237_t17,8.011895624102276e-07
ae_spec_c1_f279_t12,8.010520388633141e-07
ae_spec_c1_f171_t32,8.008796213208442e-07
ae_spec_c0_f31_t24,8.008536439279842e-07
vib_spec_c0_f204_t3,8.00680612643852e-07
vib_spec_c0_f183_t4,8.004278584922009e-07
ae_spec_c1_f67_t11,7.992132666229766e-07
vib_spec_c0_f242_t7,7.991683966753319e-07
ae_spec_c0_f272_t45,7.991602190531025e-07
ae_spec_c0_f195_t42,7.991222212290899e-07
ae_spec_c1_f137_t15,7.990016814136774e-07
ae_spec_c1_f9_t24,7.976123089467403e-07
ae_spec_c0_f46_t26,7.975704225404187e-07
ae_spec_c0_f84_t16,7.974767758894639e-07
ae_spec_c0_f170_t45,7.974757708061079e-07
vib_spec_c0_f81_t12,7.973610653455482e-07
ae_spec_c1_f143_t34,7.972749109767597e-07
ae_spec_c0_f39_t35,7.971634704210906e-07
ae_spec_c1_f68_t7,7.970554455974451e-07
vib_spec_c2_f47_t2,7.966674825896178e-07
ae_spec_c1_f187_t41,7.966069091142373e-07
vib_spec_c2_f212_t6,7.956260628383908e-07
ae_spec_c1_f235_t10,7.955871601224222e-07
ae_spec_c1_f202_t12,7.952541729415306e-07
ae_spec_c1_f31_t38,7.951644474640866e-07
ae_spec_c0_f79_t4,7.949712847204886e-07
ae_spec_c0_f63_t5,7.94845638292204e-07
vib_spec_c0_f44_t9,7.948241786973678e-07
ae_spec_c0_f67_t6,7.943553599161419e-07
vib_spec_c2_f29_t7,7.943492156679968e-07
vib_spec_c2_f181_t3,7.940772912169091e-07
ae_spec_c1_f246_t25,7.940628453456886e-07
vib_spec_c0_f99_t3,7.940482693361356e-07
vib_spec_c1_f186_t0,7.93166277787451e-07
ae_spec_c0_f279_t19,7.926810018970773e-07
vib_spec_c0_f181_t5,7.920863441263237e-07
ae_spec_c1_f288_t4,7.919383675040801e-07
vib_spec_c2_f204_t9,7.919106301185484e-07
ae_spec_c0_f54_t1,7.91503208134859e-07
ae_spec_c1_f174_t41,7.911852091422414e-07
ae_spec_c1_f231_t3,7.911490774227436e-07
ae_spec_c1_f198_t25,7.910641598377249e-07
ae_spec_c0_f7_t41,7.910245554887168e-07
ae_spec_c1_f83_t29,7.900804477421345e-07
vib_spec_c2_f27_t9,7.899213969464064e-07
ae_spec_c0_f29_t44,7.898066935665483e-07
vib_spec_c0_f109_t5,7.896876308896346e-07
ae_spec_c1_f138_t23,7.8950253486397e-07
ae_spec_c1_f62_t32,7.892336651070073e-07
vib_spec_c0_f207_t0,7.891783618653406e-07
vib_spec_c2_f92_t3,7.890366780706298e-07
ae_spec_c0_f150_t42,7.886988141386257e-07
ae_spec_c0_f37_t30,7.882502104182735e-07
ae_spec_c0_f256_t46,7.872946191159691e-07
ae_spec_c1_f248_t8,7.872240960716802e-07
ae_spec_c0_f145_t34,7.864461477510993e-07
vib_spec_c1_f77_t12,7.863775844064151e-07
ae_spec_c0_f252_t40,7.842225114543956e-07
ae_spec_c0_f104_t11,7.8410445473218e-07
vib_spec_c0_f223_t5,7.837409948771477e-07
ae_spec_c1_f273_t28,7.835021836671799e-07
ae_spec_c1_f135_t38,7.826655001031563e-07
ae_spec_c0_f295_t37,7.821875504718616e-07
ae_spec_c1_f123_t19,7.816283502285976e-07
ae_spec_c1_f211_t32,7.816163127482292e-07
ae_spec_c1_f111_t37,7.814069305098843e-07
vib_spec_c2_f37_t11,7.811938786701827e-07
ae_spec_c1_f158_t22,7.809801137361589e-07
vib_spec_c1_f51_t1,7.806360996681535e-07
ae_spec_c1_f236_t44,7.804525723720914e-07
vib_spec_c0_f171_t9,7.802080107466433e-07
ae_spec_c1_f25_t40,7.80176768485116e-07
ae_spec_c1_f115_t15,7.796442028512305e-07
ae_spec_c0_f193_t39,7.795961884195968e-07
vib_spec_c0_f76_t2,7.785116319225843e-07
ae_spec_c0_f74_t8,7.783193988109656e-07
ae_spec_c1_f227_t22,7.782199044102842e-07
ae_spec_c0_f136_t45,7.780956986961866e-07
ae_spec_c1_f163_t2,7.779229726065387e-07
ae_spec_c0_f0_t14,7.777872288821261e-07
ae_spec_c1_f221_t25,7.773942921342567e-07
vib_spec_c0_f7_t1,7.769364123306707e-07
ae_spec_c1_f39_t24,7.764841825720106e-07
ae_spec_c0_f194_t22,7.763038968557158e-07
ae_spec_c0_f128_t2,7.762631512971561e-07
ae_spec_c1_f239_t17,7.761559284494157e-07
ae_spec_c0_f52_t37,7.755987875049136e-07
ae_spec_c1_f255_t5,7.755695538220732e-07
vib_spec_c2_f32_t9,7.75491932853518e-07
ae_spec_c1_f297_t4,7.752379034734905e-07
ae_spec_c0_f108_t46,7.750943467674155e-07
ae_spec_c0_f242_t44,7.748930553903331e-07
ae_spec_c1_f268_t14,7.747730271836561e-07
ae_spec_c0_f213_t42,7.747698495477814e-07
ae_spec_c1_f19_t28,7.745935168938299e-07
ae_spec_c0_f187_t28,7.7434809103425e-07
ae_spec_c1_f236_t11,7.741347061649471e-07
ae_spec_c0_f21_t24,7.740262435712485e-07
ae_spec_c1_f42_t24,7.728154339729147e-07
ae_spec_c0_f256_t33,7.728139307289496e-07
ae_spec_c0_f127_t31,7.720249404480465e-07
vib_spec_c0_f142_t2,7.716751927276867e-07
ae_spec_c1_f43_t39,7.707125925307915e-07
ae_spec_c0_f216_t19,7.706653289558808e-07
ae_spec_c1_f36_t41,7.700102577214898e-07
vib_spec_c0_f209_t12,7.699940167585278e-07
ae_spec_c0_f199_t27,7.692709933692846e-07
vib_spec_c0_f85_t3,7.688319211950229e-07
ae_spec_c1_f82_t38,7.686193864599925e-07
ae_spec_c0_f46_t43,7.680128124356687e-07
vib_spec_c0_f126_t6,7.679314654571538e-07
vib_spec_c1_f94_t3,7.678550522201768e-07
ae_spec_c0_f59_t32,7.668360615909127e-07
ae_spec_c1_f107_t15,7.664292479951832e-07
ae_spec_c1_f176_t45,7.661414574225943e-07
ae_spec_c0_f68_t10,7.654995517511734e-07
ae_spec_c0_f256_t11,7.652656140039575e-07
ae_spec_c1_f289_t0,7.645047337161465e-07
vib_spec_c1_f63_t8,7.644212198559105e-07
vib_spec_c2_f30_t1,7.637789059374532e-07
vib_spec_c0_f126_t2,7.637322460977304e-07
vib_spec_c1_f129_t9,7.622840938198239e-07
ae_spec_c0_f162_t23,7.615964824194363e-07
vib_spec_c2_f86_t8,7.605967091265252e-07
ae_spec_c1_f281_t17,7.602173523404561e-07
ae_spec_c1_f225_t8,7.601358625029273e-07
ae_spec_c1_f74_t3,7.599309080243276e-07
ae_spec_c1_f76_t15,7.597286723249619e-07
ae_spec_c1_f103_t41,7.596778542293715e-07
ae_spec_c1_f170_t30,7.594820200460214e-07
ae_spec_c0_f24_t45,7.58774041070906e-07
ae_spec_c0_f32_t19,7.582969465705791e-07
vib_spec_c2_f230_t3,7.569939363851743e-07
ae_spec_c0_f205_t42,7.569608552731623e-07
ae_spec_c0_f30_t36,7.567890814845772e-07
vib_spec_c0_f78_t1,7.561614382602608e-07
ae_spec_c1_f284_t45,7.557537608131214e-07
ae_spec_c1_f228_t4,7.554981305095501e-07
vib_spec_c2_f144_t11,7.549547991953561e-07
ae_spec_c1_f81_t41,7.548578332734384e-07
ae_spec_c0_f98_t43,7.543019096881447e-07
ae_spec_c1_f75_t42,7.538572869293116e-07
vib_spec_c1_f216_t7,7.530782633941467e-07
ae_spec_c0_f68_t22,7.526107514298105e-07
vib_spec_c1_f64_t4,7.523917406517548e-07
ae_spec_c0_f176_t22,7.520849228835347e-07
vib_spec_c1_f248_t3,7.518274858967651e-07
ae_spec_c0_f241_t7,7.517617944317983e-07
ae_spec_c0_f143_t2,7.516130281657568e-07
ae_spec_c0_f170_t36,7.51278367202337e-07
ae_spec_c1_f77_t23,7.512712196159713e-07
ae_spec_c0_f190_t31,7.503276847680204e-07
vib_spec_c2_f102_t9,7.497186515968452e-07
ae_spec_c0_f46_t35,7.49620439730426e-07
ae_spec_c0_f58_t29,7.482584413269333e-07
ae_spec_c0_f37_t17,7.479986981308785e-07
ae_spec_c1_f146_t42,7.479122865515754e-07
ae_spec_c1_f77_t37,7.478426514693848e-07
ae_spec_c1_f69_t32,7.474561939479316e-07
ae_spec_c1_f91_t3,7.466907977660982e-07
ae_spec_c1_f166_t16,7.465426058082398e-07
ae_spec_c1_f233_t43,7.464011795684061e-07
ae_spec_c1_f32_t20,7.459863214765412e-07
vib_spec_c0_f108_t0,7.457700034179715e-07
ae_spec_c1_f53_t23,7.437496565066071e-07
ae_spec_c1_f22_t31,7.434854772942583e-07
ae_spec_c0_f210_t27,7.432663594837673e-07
ae_spec_c1_f41_t31,7.432411523535618e-07
ae_spec_c0_f177_t12,7.431109586980651e-07
vib_spec_c2_f76_t7,7.42880468970254e-07
ae_spec_c1_f88_t45,7.42816587199553e-07
ae_spec_c1_f112_t42,7.423506440711869e-07
ae_spec_c0_f293_t13,7.422426914400383e-07
ae_spec_c0_f0_t40,7.421212608560469e-07
ae_spec_c0_f278_t30,7.412788233418378e-07
ae_spec_c0_f32_t25,7.404139596870623e-07
ae_spec_c0_f133_t30,7.401594090099714e-07
ae_spec_c0_f202_t35,7.398522126005254e-07
ae_spec_c1_f71_t21,7.398499094524672e-07
vib_spec_c1_f112_t11,7.397305499556929e-07
ae_spec_c1_f231_t22,7.39585645069111e-07
ae_spec_c1_f151_t43,7.390047338079061e-07
vib_spec_c0_f124_t8,7.387136034736469e-07
vib_spec_c1_f40_t8,7.386486417282919e-07
ae_spec_c1_f149_t1,7.380245092718422e-07
ae_spec_c1_f91_t30,7.379402546575089e-07
ae_spec_c0_f10_t12,7.373556068279531e-07
ae_spec_c1_f238_t19,7.373392451713465e-07
ae_spec_c0_f6_t38,7.369999192930736e-07
ae_spec_c0_f32_t2,7.367986293218856e-07
vib_spec_c2_f121_t9,7.361447423635778e-07
vib_spec_c0_f82_t12,7.361331085339246e-07
ae_spec_c0_f165_t33,7.36000352179051e-07
ae_spec_c1_f109_t8,7.358918679765747e-07
ae_spec_c0_f254_t29,7.352476573814038e-07
vib_spec_c0_f170_t3,7.348282883907869e-07
vib_spec_c0_f127_t1,7.345552937495189e-07
ae_spec_c0_f219_t25,7.341658922326331e-07
vib_spec_c0_f139_t11,7.333703514282543e-07
ae_spec_c1_f47_t39,7.329788168926761e-07
ae_spec_c0_f158_t26,7.325934517080147e-07
vib_spec_c1_f208_t3,7.320926852802693e-07
vib_spec_c0_f211_t2,7.313973417187288e-07
ae_spec_c0_f164_t4,7.304603874125696e-07
vib_spec_c1_f46_t12,7.302671098531406e-07
ae_spec_c0_f195_t3,7.302179541676766e-07
ae_spec_c1_f108_t31,7.298997994877333e-07
ae_spec_c0_f116_t44,7.296918276762022e-07
vib_spec_c0_f132_t10,7.2938177388649e-07
ae_spec_c0_f192_t27,7.292948920170446e-07
ae_spec_c0_f11_t36,7.289293559274159e-07
ae_spec_c1_f258_t15,7.288429168722402e-07
vib_spec_c1_f85_t6,7.287297986069408e-07
ae_spec_c0_f249_t10,7.286652414005597e-07
vib_spec_c0_f222_t11,7.286207847034753e-07
ae_spec_c1_f152_t7,7.286078055172513e-07
vib_spec_c0_f191_t12,7.28187484172354e-07
ae_spec_c0_f149_t39,7.275532989920026e-07
vib_spec_c0_f39_t2,7.275288558433152e-07
ae_spec_c1_f101_t19,7.26967646805772e-07
ae_spec_c0_f246_t25,7.268483383956458e-07
ae_spec_c1_f26_t12,7.266401358484962e-07
vib_spec_c0_f79_t10,7.262878479118671e-07
vib_spec_c0_f137_t4,7.260039396088494e-07
vib_spec_c2_f96_t12,7.258706038965257e-07
ae_spec_c0_f279_t45,7.25282745305648e-07
vib_spec_c0_f161_t12,7.252163134556003e-07
ae_spec_c0_f78_t13,7.244618821447147e-07
ae_spec_c0_f10_t27,7.243350326332436e-07
ae_spec_c0_f8_t37,7.242054363065046e-07
ae_spec_c1_f78_t21,7.241503074060235e-07
ae_spec_c0_f261_t37,7.235978643576379e-07
ae_spec_c0_f135_t38,7.231387376857123e-07
vib_spec_c0_f70_t0,7.230061936231142e-07
ae_spec_c0_f227_t20,7.227821635253457e-07
vib_spec_c2_f184_t6,7.2273122805182e-07
ae_spec_c0_f193_t17,7.226907359348134e-07
ae_spec_c1_f244_t34,7.225863633225761e-07
ae_spec_c0_f122_t40,7.221956956066682e-07
ae_spec_c0_f108_t43,7.219035969925559e-07
vib_spec_c2_f79_t8,7.218508060671375e-07
ae_spec_c0_f111_t9,7.21659191391253e-07
ae_spec_c1_f92_t12,7.215537169158302e-07
vib_spec_c1_f118_t11,7.208882551615255e-07
ae_spec_c1_f59_t18,7.205672217856106e-07
vib_spec_c1_f73_t1,7.202658649916856e-07
ae_spec_c1_f89_t7,7.197598979408596e-07
ae_spec_c1_f4_t29,7.188067002954796e-07
ae_spec_c0_f10_t15,7.182724658662908e-07
ae_spec_c0_f182_t40,7.168103886218925e-07
ae_spec_c0_f24_t41,7.167838655904582e-07
ae_spec_c1_f1_t6,7.167693925974217e-07
ae_spec_c1_f82_t16,7.16596521550425e-07
vib_spec_c0_f233_t5,7.165385532794575e-07
ae_spec_c0_f30_t19,7.164142893100444e-07
ae_spec_c0_f260_t22,7.161617741542294e-07
ae_spec_c1_f65_t31,7.161296575548871e-07
vib_spec_c2_f175_t12,7.160906726880542e-07
ae_spec_c0_f96_t19,7.1555192761283e-07
ae_spec_c1_f187_t20,7.152035572882492e-07
vib_spec_c0_f136_t6,7.151060466127534e-07
ae_spec_c1_f228_t46,7.150981760635313e-07
ae_spec_c1_f276_t41,7.142236927699743e-07
ae_spec_c0_f278_t28,7.135091780426759e-07
ae_spec_c1_f131_t41,7.133425523712857e-07
ae_spec_c0_f235_t9,7.132219707802298e-07
ae_spec_c1_f169_t36,7.128422518588314e-07
ae_spec_c0_f96_t21,7.127521218997756e-07
vib_spec_c2_f141_t6,7.126810903468119e-07
vib_spec_c0_f132_t6,7.118469688723115e-07
ae_spec_c0_f181_t22,7.116073134630815e-07
ae_spec_c1_f5_t32,7.109426017895755e-07
ae_spec_c0_f102_t34,7.106039720577759e-07
ae_spec_c1_f226_t16,7.102436652180369e-07
ae_spec_c1_f138_t46,7.093715141885493e-07
ae_spec_c0_f188_t18,7.089973188360195e-07
ae_spec_c0_f196_t21,7.085316856156675e-07
ae_spec_c1_f293_t26,7.081654968523407e-07
vib_spec_c0_f102_t1,7.077567402546413e-07
ae_spec_c1_f38_t5,7.066609921203561e-07
ae_spec_c0_f143_t31,7.063345248087573e-07
ae_spec_c0_f166_t19,7.063188388859379e-07
ae_spec_c0_f157_t13,7.061304523037615e-07
ae_spec_c1_f258_t33,7.060635454017499e-07
ae_spec_c1_f182_t21,7.058888832674973e-07
vib_spec_c2_f207_t1,7.05565430444882e-07
ae_spec_c0_f180_t5,7.04896616690645e-07
ae_spec_c0_f150_t4,7.043712102353398e-07
ae_spec_c1_f123_t41,7.042476947563233e-07
vib_spec_c1_f58_t10,7.039956673503218e-07
ae_spec_c0_f184_t29,7.037285420634972e-07
ae_spec_c0_f156_t25,7.036393923238415e-07
ae_spec_c0_f279_t11,7.033874100991834e-07
vib_spec_c0_f159_t12,7.030445676200167e-07
vib_spec_c2_f22_t7,7.030293640445366e-07
vib_spec_c2_f59_t3,7.027954064680031e-07
vib_spec_c0_f184_t11,7.01167478287604e-07
ae_spec_c0_f21_t40,7.003712612707318e-07
ae_spec_c1_f235_t29,7.002070818608756e-07
ae_spec_c1_f291_t6,7.001315187659119e-07
ae_spec_c0_f83_t33,6.993511834059312e-07
ae_spec_c0_f47_t12,6.992445336688618e-07
vib_spec_c2_f112_t12,6.991110059621658e-07
ae_spec_c0_f8_t34,6.990079171870791e-07
ae_spec_c0_f63_t18,6.988561946589329e-07
vib_spec_c1_f91_t3,6.988400004532623e-07
vib_spec_c0_f93_t4,6.982853588718474e-07
ae_spec_c0_f67_t45,6.9802387492085e-07
ae_spec_c0_f238_t41,6.979728174866434e-07
ae_spec_c0_f206_t34,6.976716761120186e-07
vib_spec_c0_f191_t1,6.972264507492335e-07
ae_spec_c1_f12_t0,6.96473942866425e-07
vib_spec_c0_f204_t7,6.962899389129776e-07
ae_spec_c1_f33_t35,6.962270969478475e-07
vib_spec_c2_f178_t0,6.960711315923323e-07
ae_spec_c1_f89_t6,6.950591794016416e-07
ae_spec_c1_f136_t1,6.950038591214682e-07
ae_spec_c1_f216_t46,6.947708835609109e-07
ae_spec_c0_f77_t16,6.945535413852349e-07
ae_spec_c0_f98_t22,6.939780521935804e-07
ae_spec_c0_f185_t28,6.938892172833835e-07
ae_spec_c1_f140_t4,6.93196174171445e-07
vib_spec_c2_f166_t2,6.930485333268057e-07
vib_spec_c2_f172_t3,6.92443078220004e-07
vib_spec_c0_f195_t4,6.922862601456456e-07
ae_spec_c0_f257_t35,6.920468353092288e-07
ae_spec_c0_f127_t7,6.916748763959862e-07
ae_spec_c0_f96_t25,6.914866307744679e-07
ae_spec_c0_f1_t7,6.913485337890163e-07
vib_spec_c0_f173_t6,6.913390997358688e-07
ae_spec_c1_f198_t41,6.909728013739299e-07
vib_spec_c1_f133_t9,6.905437687214975e-07
ae_spec_c1_f63_t29,6.900806429419246e-07
ae_spec_c0_f183_t39,6.898508178462579e-07
ae_spec_c0_f22_t31,6.876501622205043e-07
vib_spec_c0_f46_t12,6.875249907182166e-07
vib_spec_c0_f62_t12,6.874748257404388e-07
ae_spec_c1_f82_t19,6.874690484781759e-07
ae_spec_c0_f132_t36,6.872699756829765e-07
ae_spec_c0_f0_t38,6.872591585570341e-07
vib_spec_c2_f235_t5,6.86512970038076e-07
ae_spec_c1_f190_t16,6.863862839468838e-07
ae_spec_c1_f223_t25,6.860786907436989e-07
ae_spec_c1_f26_t19,6.856829306654387e-07
ae_spec_c0_f213_t46,6.856557671236878e-07
ae_spec_c1_f86_t34,6.852957632096298e-07
ae_spec_c1_f137_t34,6.844774066507734e-07
ae_spec_c1_f288_t0,6.84262387203541e-07
ae_spec_c0_f105_t45,6.828696082505138e-07
ae_spec_c1_f132_t9,6.82188945418767e-07
vib_spec_c2_f59_t8,6.820418902520029e-07
ae_spec_c0_f72_t0,6.819745420743388e-07
ae_spec_c1_f149_t24,6.815758039540108e-07
ae_spec_c1_f194_t45,6.814979282115972e-07
vib_spec_c2_f93_t12,6.813663731754323e-07
ae_spec_c1_f286_t38,6.811215954969864e-07
ae_spec_c0_f147_t41,6.809276560263842e-07
ae_spec_c0_f103_t21,6.808085450826072e-07
ae_spec_c0_f284_t0,6.807023275389184e-07
vib_spec_c0_f9_t5,6.805243365103852e-07
ae_spec_c1_f105_t3,6.804927320609759e-07
vib_spec_c2_f117_t1,6.804172716302077e-07
vib_spec_c1_f148_t2,6.801850024824153e-07
ae_spec_c0_f207_t44,6.801414973734535e-07
ae_spec_c1_f273_t39,6.798194127990228e-07
vib_spec_c1_f29_t10,6.794920524858726e-07
vib_spec_c1_f130_t0,6.794373128633858e-07
vib_spec_c0_f27_t10,6.792103662179777e-07
vib_spec_c0_f198_t3,6.786514417422896e-07
ae_spec_c1_f25_t28,6.785643835324059e-07
ae_spec_c0_f87_t26,6.783702633135329e-07
ae_spec_c1_f279_t23,6.781659973665679e-07
ae_spec_c1_f262_t34,6.781392618128154e-07
ae_spec_c1_f138_t11,6.778807018707189e-07
ae_spec_c0_f98_t12,6.778115993935258e-07
vib_spec_c1_f69_t2,6.775505030338319e-07
vib_spec_c1_f231_t4,6.77393214270699e-07
ae_spec_c0_f30_t8,6.773680136188523e-07
ae_spec_c1_f88_t38,6.76421290520262e-07
ae_spec_c0_f28_t23,6.760360335203308e-07
ae_spec_c1_f24_t12,6.759166403726673e-07
ae_spec_c0_f140_t8,6.758442708951423e-07
ae_spec_c1_f15_t22,6.757675174739337e-07
ae_spec_c0_f22_t20,6.755173184364734e-07
ae_spec_c1_f48_t14,6.752627220318307e-07
ae_spec_c0_f3_t28,6.751086323739042e-07
vib_spec_c0_f230_t8,6.749911035107343e-07
ae_spec_c1_f205_t38,6.747122032167388e-07
ae_spec_c0_f24_t29,6.744448212225753e-07
vib_spec_c0_f89_t9,6.741259661787519e-07
ae_spec_c0_f235_t22,6.739720763359798e-07
ae_spec_c0_f10_t31,6.734370186253064e-07
ae_spec_c0_f112_t25,6.726304039542224e-07
ae_spec_c0_f170_t12,6.722129873103802e-07
ae_spec_c1_f282_t44,6.72158172589111e-07
ae_spec_c1_f145_t45,6.720995353452122e-07
ae_spec_c0_f160_t1,6.716475512584348e-07
vib_spec_c2_f209_t1,6.715112769090784e-07
ae_spec_c0_f68_t15,6.71455727890715e-07
ae_spec_c0_f228_t20,6.713259189770288e-07
ae_spec_c0_f78_t45,6.707345736243925e-07
ae_spec_c0_f145_t42,6.704321971909881e-07
ae_spec_c0_f3_t31,6.700695228490903e-07
ae_spec_c0_f214_t20,6.699384619171508e-07
vib_spec_c1_f103_t5,6.693241722842835e-07
ae_spec_c1_f8_t35,6.690308037859958e-07
ae_spec_c0_f96_t14,6.690299325494352e-07
vib_spec_c0_f71_t8,6.687649089190476e-07
vib_spec_c1_f202_t2,6.687187391547369e-07
ae_spec_c1_f102_t32,6.685846713419998e-07
ae_spec_c0_f14_t0,6.684925314169065e-07
vib_spec_c0_f33_t3,6.683432535647014e-07
vib_spec_c0_f89_t2,6.682487721305482e-07
ae_spec_c0_f251_t20,6.681815702528367e-07
ae_spec_c1_f181_t23,6.681276848502274e-07
ae_spec_c0_f228_t13,6.673348376849143e-07
ae_spec_c0_f114_t23,6.666969760834058e-07
ae_spec_c1_f49_t11,6.663549500707088e-07
ae_spec_c1_f173_t10,6.662692277717707e-07
ae_spec_c0_f268_t22,6.655770361209919e-07
ae_spec_c0_f115_t37,6.655398328408689e-07
ae_spec_c1_f140_t23,6.652633434138554e-07
vib_spec_c1_f155_t8,6.649915552349095e-07
ae_spec_c1_f268_t28,6.649502829938473e-07
ae_spec_c0_f124_t39,6.647285155176206e-07
ae_spec_c0_f143_t12,6.64673995678589e-07
ae_spec_c1_f204_t11,6.646007408231837e-07
ae_spec_c1_f56_t13,6.645388977285875e-07
ae_spec_c0_f184_t27,6.637359588101886e-07
ae_spec_c0_f192_t13,6.636860368824837e-07
ae_spec_c0_f78_t44,6.636184585561802e-07
ae_spec_c0_f124_t11,6.635886332193934e-07
vib_spec_c2_f133_t1,6.634706439500652e-07
ae_spec_c1_f276_t29,6.632199831587514e-07
ae_spec_c0_f52_t16,6.63070349185573e-07
ae_spec_c0_f35_t37,6.629103137601167e-07
ae_spec_c0_f177_t15,6.625886682238238e-07
ae_spec_c1_f46_t36,6.620073431195479e-07
vib_spec_c0_f167_t5,6.613146359464424e-07
vib_spec_c0_f115_t1,6.612518595514866e-07
vib_spec_c1_f26_t3,6.610735364762534e-07
vib_spec_c0_f181_t11,6.604986853669743e-07
ae_spec_c0_f228_t33,6.602166822868745e-07
ae_spec_c0_f70_t35,6.598154885503695e-07
ae_spec_c0_f262_t7,6.590847251174075e-07
ae_spec_c1_f114_t34,6.587453469831522e-07
ae_spec_c0_f153_t7,6.581683962554309e-07
ae_spec_c1_f8_t2,6.580263859561455e-07
vib_spec_c2_f46_t2,6.572721305628332e-07
ae_spec_c0_f60_t3,6.572332580876035e-07
ae_spec_c0_f109_t5,6.571719828225915e-07
vib_spec_c1_f106_t3,6.570771497318339e-07
ae_spec_c1_f291_t21,6.558816268541218e-07
ae_spec_c0_f104_t29,6.558670575562435e-07
vib_spec_c1_f85_t0,6.557193729175366e-07
ae_spec_c1_f134_t22,6.554993797711947e-07
ae_spec_c1_f200_t16,6.552404837878127e-07
ae_spec_c0_f191_t24,6.544428303712223e-07
ae_spec_c0_f254_t27,6.541103868585878e-07
ae_spec_c1_f36_t24,6.534107016892164e-07
ae_spec_c0_f27_t20,6.527779004752537e-07
ae_spec_c0_f104_t31,6.524690481431484e-07
ae_spec_c1_f56_t6,6.522933892622079e-07
ae_spec_c0_f199_t44,6.52102723349377e-07
vib_spec_c0_f228_t5,6.518534860763059e-07
ae_spec_c1_f66_t17,6.514907824285953e-07
ae_spec_c1_f226_t13,6.505141484890687e-07
vib_spec_c2_f177_t5,6.503089833840332e-07
ae_spec_c1_f28_t8,6.497980752632589e-07
ae_spec_c1_f217_t36,6.497953045329395e-07
vib_spec_c0_f128_t5,6.491570192577441e-07
ae_spec_c0_f159_t41,6.491515278642119e-07
ae_spec_c1_f296_t4,6.485238495262093e-07
ae_spec_c1_f175_t26,6.484896742356321e-07
ae_spec_c1_f141_t20,6.4830644482888e-07
vib_spec_c0_f246_t4,6.480465519171731e-07
vib_spec_c2_f90_t4,6.479825306309643e-07
ae_spec_c0_f2_t21,6.47492887532546e-07
ae_spec_c0_f84_t23,6.474674036056588e-07
ae_spec_c0_f16_t12,6.46909363932181e-07
ae_spec_c1_f79_t36,6.468015676472565e-07
ae_spec_c0_f267_t3,6.467590524940546e-07
vib_spec_c1_f0_t1,6.467280802666594e-07
ae_spec_c0_f30_t25,6.465802105755257e-07
ae_spec_c0_f204_t16,6.46547481041151e-07
vib_spec_c0_f66_t10,6.464207126962604e-07
vib_spec_c1_f87_t7,6.463469220600732e-07
ae_spec_c1_f124_t33,6.462674262576537e-07
ae_spec_c1_f46_t3,6.461068563266316e-07
ae_spec_c0_f161_t42,6.460749658711157e-07
ae_spec_c0_f295_t6,6.459810475241778e-07
ae_spec_c1_f290_t18,6.459537033342383e-07
ae_spec_c0_f165_t37,6.453925842619253e-07
ae_spec_c1_f16_t3,6.453137522610973e-07
ae_spec_c0_f254_t41,6.450412269963591e-07
ae_spec_c0_f77_t35,6.444391774207488e-07
ae_spec_c1_f270_t13,6.443838824703674e-07
ae_spec_c0_f142_t14,6.443127862550812e-07
ae_spec_c1_f253_t25,6.440140840423399e-07
ae_spec_c1_f181_t28,6.438375277299843e-07
ae_spec_c0_f122_t35,6.435101883634439e-07
ae_spec_c0_f247_t45,6.434283468942042e-07
vib_spec_c0_f65_t0,6.43028660412112e-07
ae_spec_c1_f171_t24,6.42757981143958e-07
ae_spec_c0_f6_t24,6.422420687136245e-07
ae_spec_c1_f34_t29,6.421982890769879e-07
vib_spec_c1_f237_t4,6.420341465018306e-07
ae_spec_c1_f134_t32,6.411125449692736e-07
